pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HR1 3RA","HR1  3RA","HR1 3RA","198001","","0","360537","0246356","1","E00070749","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014015","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1A3",52.114109,-2.577705,"E37000036","","E23000016",12190,"E56000007","E54000019"
"HR1 3RB","HR1  3RB","HR1 3RB","198001","","0","359747","0246082","1","E00070693","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014004","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1B3",52.111599,-2.589208,"E37000036","","E23000016",13630,"E56000007","E54000019"
"HR1 3RD","HR1  3RD","HR1 3RD","198001","","0","359564","0246321","1","E00070693","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014004","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1B3",52.113723,-2.591909,"E37000036","","E23000016",13630,"E56000007","E54000019"
"HR1 3RE","HR1  3RE","HR1 3RE","198001","","0","358962","0246503","1","E00070693","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014004","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1B3",52.115315,-2.600722,"E37000036","","E23000016",13630,"E56000007","E54000019"
"HR1 3RF","HR1  3RF","HR1 3RF","198001","","0","359377","0245583","1","E00070693","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014004","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1B3",52.107075,-2.594552,"E37000036","","E23000016",13630,"E56000007","E54000019"
"HR1 3RG","HR1  3RG","HR1 3RG","198001","","0","358734","0245020","1","E00070693","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014004","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1B3",52.101966,-2.603871,"E37000036","","E23000016",13630,"E56000007","E54000019"
"HR1 3RH","HR1  3RH","HR1 3RH","198001","","0","359607","0243588","1","E00070754","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014014","E02002922","E33021447","E38000078","E34999999","E35999999","F1","1B3",52.089157,-2.590957,"E37000036","","E23000016",13296,"E56000007","E54000019"
"HR1 3RJ","HR1  3RJ","HR1 3RJ","198001","","0","356750","0243434","1","E00070801","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34999999","E35999999","E1","1A3",52.087566,-2.632633,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RL","HR1  3RL","HR1 3RL","198001","","0","357192","0243188","1","E00070801","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34999999","E35999999","E1","1A3",52.085379,-2.626151,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RN","HR1  3RN","HR1 3RN","200802","","0","357698","0246432","1","E00070693","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014004","E02002909","E33021380","E38000078","E34999999","E35999999","F1","1B3",52.114581,-2.619171,"E37000036","","E23000016",13630,"E56000007","E54000019"
"HR1 3RP","HR1  3RP","HR1 3RP","200411","","0","356291","0243012","1","E00070799","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","8A1",52.083726,-2.639277,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RQ","HR1  3RQ","HR1 3RQ","198001","","0","358580","0244177","1","E00070801","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34999999","E35999999","E1","1A3",52.094376,-2.606017,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RR","HR1  3RR","HR1 3RR","200504","","0","356275","0242985","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.083482,-2.639507,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RS","HR1  3RS","HR1 3RS","199812","","0","356297","0242911","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.082818,-2.639177,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RT","HR1  3RT","HR1 3RT","199712","","0","356119","0242916","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.082849,-2.641775,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RU","HR1  3RU","HR1 3RU","199712","","0","356225","0242903","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.082741,-2.640226,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RW","HR1  3RW","HR1 3RW","200501","","0","356298","0243071","1","E00070799","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","8A1",52.084257,-2.639182,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RX","HR1  3RX","HR1 3RX","198001","","0","355678","0242702","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.080890,-2.648182,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RY","HR1  3RY","HR1 3RY","198001","","0","356182","0242875","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.082486,-2.640850,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3RZ","HR1  3RZ","HR1 3RZ","198001","","0","356131","0242495","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.079065,-2.641545,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SA","HR1  3SA","HR1 3SA","198001","","0","356575","0242947","1","E00070802","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.083164,-2.635124,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SB","HR1  3SB","HR1 3SB","198001","","0","356429","0242923","1","E00070799","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","8A1",52.082937,-2.637252,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SD","HR1  3SD","HR1 3SD","198001","","0","356583","0242680","1","E00070802","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.080764,-2.634974,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SE","HR1  3SE","HR1 3SE","198001","","0","356550","0242395","1","E00070800","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.078199,-2.635419,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SF","HR1  3SF","HR1 3SF","198001","199501","1","358000","0244000","8","E00070801","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34999999","E35999999","E1","1A3",52.092741,-2.614461,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SG","HR1  3SG","HR1 3SG","198001","","0","357278","0242580","1","E00070802","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","1B3",52.079919,-2.624820,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SH","HR1  3SH","HR1 3SH","198001","199707","1","358000","0244000","8","E00070801","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34999999","E35999999","E1","1A3",52.092741,-2.614461,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SJ","HR1  3SJ","HR1 3SJ","198001","","0","358675","0242559","1","E00070619","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01013991","E02002922","E33021447","E38000078","E34999999","E35999999","E1","1B3",52.079837,-2.604433,"E37000036","","E23000016",12929,"E56000007","E54000019"
"HR1 3SL","HR1  3SL","HR1 3SL","198001","","0","358808","0242749","1","E00070619","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01013991","E02002922","E33021447","E38000078","E34999999","E35999999","E1","1B3",52.081555,-2.602516,"E37000036","","E23000016",12929,"E56000007","E54000019"
"HR1 3SP","HR1  3SP","HR1 3SP","198001","","0","358742","0242802","1","E00070619","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01013991","E02002922","E33021447","E38000078","E34999999","E35999999","E1","1B3",52.082037,-2.603485,"E37000036","","E23000016",12929,"E56000007","E54000019"
"HR1 3SQ","HR1  3SQ","HR1 3SQ","199007","","0","356523","0242893","1","E00070799","E99999999","E99999999","E06000019","E05009457","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009457","E99999999","E01014023","E02002912","E33021401","E38000078","E34001762","E35999999","E1","8A1",52.082674,-2.635876,"E37000036","","E23000016",15828,"E56000007","E54000019"
"HR1 3SR","HR1  3SR","HR1 3SR","198001","","0","359014","0242638","1","E00070619","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01013991","E02002922","E33021447","E38000078","E34999999","E35999999","E1","1B3",52.080572,-2.599497,"E37000036","","E23000016",12929,"E56000007","E54000019"
"HR1 3SS","HR1  3SS","HR1 3SS","198001","","0","359553","0243007","1","E00070754","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014014","E02002922","E33021447","E38000078","E34999999","E35999999","F1","1B3",52.083930,-2.591676,"E37000036","","E23000016",13296,"E56000007","E54000019"
"HR1 3ST","HR1  3ST","HR1 3ST","198001","","0","360023","0243599","1","E00070754","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014014","E02002922","E33021447","E38000078","E34999999","E35999999","F1","1B3",52.089286,-2.584887,"E37000036","","E23000016",13296,"E56000007","E54000019"
"HR1 3SU","HR1  3SU","HR1 3SU","198001","","0","360723","0244216","1","E00070754","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014014","E02002922","E33021447","E38000078","E34999999","E35999999","F1","1B3",52.094893,-2.574741,"E37000036","","E23000016",13296,"E56000007","E54000019"
"HR1 3SW","HR1  3SW","HR1 3SW","198001","","0","358904","0242921","1","E00070619","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01013991","E02002922","E33021447","E38000078","E34999999","E35999999","E1","1B3",52.083108,-2.601136,"E37000036","","E23000016",12929,"E56000007","E54000019"
"HR1 3SX","HR1  3SX","HR1 3SX","198001","","0","360607","0243879","1","E00070754","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014014","E02002922","E33021447","E38000078","E34999999","E35999999","F1","1B3",52.091845,-2.576396,"E37000036","","E23000016",13296,"E56000007","E54000019"
"HR1 3SY","HR1  3SY","HR1 3SY","199007","199112","1","360600","0243800","8","E00070754","E99999999","E99999999","E06000019","E05009485","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009485","E99999999","E01014014","E02002922","E33021447","E38000078","E34999999","E35999999","F1","1B3",52.091134,-2.576489,"E37000036","","E23000016",13296,"E56000007","E54000019"
