pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HS1 2GE","HS1  2GE","HS1 2GE","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GF","HS1  2GF","HS1 2GF","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GG","HS1  2GG","HS1 2GG","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GH","HS1  2GH","HS1 2GH","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GJ","HS1  2GJ","HS1 2GJ","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GL","HS1  2GL","HS1 2GL","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GN","HS1  2GN","HS1 2GN","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GP","HS1  2GP","HS1 2GP","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GQ","HS1  2GQ","HS1 2GQ","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GR","HS1  2GR","HS1 2GR","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GS","HS1  2GS","HS1 2GS","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GT","HS1  2GT","HS1 2GT","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GU","HS1  2GU","HS1 2GU","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GW","HS1  2GW","HS1 2GW","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GY","HS1  2GY","HS1 2GY","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2GZ","HS1  2GZ","HS1 2GZ","200503","","0","142881","0932845","1","S00135186","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34001180","S03000041","S99999999","S99999999","5","7C3",58.209137,-6.378897,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2HA","HS1  2HA","HS1 2HA","199507","","0","142466","0933900","1","S00135193","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009039","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.218342,-6.387106,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2HB","HS1  2HB","HS1 2HB","199507","","0","142516","0933854","1","S00135190","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","7C1",58.217959,-6.386206,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HD","HS1  2HD","HS1 2HD","199507","","0","142550","0933811","1","S00135190","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","7C1",58.217594,-6.385582,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HE","HS1  2HE","HS1 2HE","199507","","0","142642","0933842","1","S00135204","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.217925,-6.384055,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HF","HS1  2HF","HS1 2HF","199507","","0","142790","0933783","1","S00135204","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.217483,-6.381478,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HG","HS1  2HG","HS1 2HG","199507","","0","142616","0933874","1","S00135204","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.218197,-6.384532,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HH","HS1  2HH","HS1 2HH","199507","","0","142755","0933903","1","S00135203","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.218538,-6.382205,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HJ","HS1  2HJ","HS1 2HJ","199507","","0","142871","0933808","1","S00135200","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009044","S02001694","S34001183","S03000041","S99999999","S99999999","5","8C2",58.217755,-6.380131,"S99999999","S99999999","S23000009",3327,"S99999999","S99999999"
"HS1 2HL","HS1  2HL","HS1 2HL","199507","","0","142702","0933769","1","S00135204","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.217307,-6.382956,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HN","HS1  2HN","HS1 2HN","199507","","0","142800","0933700","1","S00135208","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.216746,-6.381216,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HP","HS1  2HP","HS1 2HP","199507","","0","142754","0933561","1","S00135206","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009044","S02001694","S34001191","S03000041","S99999999","S99999999","5","7C3",58.215474,-6.381843,"S99999999","S99999999","S23000009",3327,"S99999999","S99999999"
"HS1 2HQ","HS1  2HQ","HS1 2HQ","199507","","0","142700","0933865","1","S00135203","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.218165,-6.383096,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HR","HS1  2HR","HS1 2HR","199507","","0","142868","0933629","1","S00135207","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001169","S99999999","S01009044","S02001694","S34001191","S03000041","S99999999","S99999999","5","8C2",58.216150,-6.379984,"S99999999","S99999999","S23000009",3327,"S99999999","S99999999"
"HS1 2HT","HS1  2HT","HS1 2HT","199507","","0","142645","0933513","1","S00135190","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","7C1",58.214981,-6.383640,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HU","HS1  2HU","HS1 2HU","199606","","1","142649","0933650","1","S00135208","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.216210,-6.383724,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HY","HS1  2HY","HS1 2HY","201108","","0","142735","0933648","1","S00135208","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001168","S99999999","S01009040","S02001693","S34001208","S03000041","S99999999","S99999999","5","8C2",58.216242,-6.382262,"S99999999","S99999999","S23000009",2777,"S99999999","S99999999"
"HS1 2HZ","HS1  2HZ","HS1 2HZ","199507","200102","1","142831","0933412","6","S00135205","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001169","S99999999","S01009044","S02001694","S34001191","S03000041","S99999999","S99999999","5","8A2",58.214185,-6.380372,"S99999999","S99999999","S23000009",3327,"S99999999","S99999999"
"HS1 2JA","HS1  2JA","HS1 2JA","199507","","0","142507","0932920","1","S00135183","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34001190","S03000041","S99999999","S99999999","5","1C2",58.209590,-6.385326,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2JB","HS1  2JB","HS1 2JB","199507","","0","142447","0932949","1","S00135183","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34001190","S03000041","S99999999","S99999999","5","1C2",58.209784,-6.386381,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
