pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"LD1 5HN","LD1  5HN","LD1 5HN","198001","199405","0","305900","0260800","8","W00002432","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","7D3",52.237320,-3.379421,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5HP","LD1  5HP","LD1 5HP","198001","","0","305961","0260698","1","W00002430","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","7A1",52.236413,-3.378500,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5HR","LD1  5HR","LD1 5HR","198001","","0","305986","0260774","1","W00002430","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","7A1",52.237101,-3.378155,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5HS","LD1  5HS","LD1 5HS","198001","","0","306092","0261253","1","W00002417","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001360","W11000024","W37000209","W38999999","D2","7A1",52.241424,-3.376736,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 5HT","LD1  5HT","LD1 5HT","198001","","0","306321","0261175","1","W00002431","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35000177","W11000024","W37000209","W38999999","D2","1A4",52.240762,-3.373362,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5HU","LD1  5HU","LD1 5HU","198001","","0","306078","0260920","1","W00002430","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","7A1",52.238439,-3.376856,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5HW","LD1  5HW","LD1 5HW","198001","","0","305924","0260737","1","W00002432","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","7D3",52.236758,-3.379052,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5HY","LD1  5HY","LD1 5HY","198001","","0","306193","0261408","1","W00002421","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001358","W11000024","W37000209","W38999999","D2","7D3",52.242834,-3.375301,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 5LA","LD1  5LA","LD1 5LA","198001","","0","306136","0261403","1","W00002421","W99999999","W99999999","W06000023","W05000311","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000311","W31000001","W01000454","W02000109","W35001358","W11000024","W37000209","W38999999","D2","7D3",52.242780,-3.376134,"W99999999","W99999999","W15000004",444,"W99999999","W99999999"
"LD1 5LB","LD1  5LB","LD1 5LB","198001","","0","306155","0261552","1","W00002422","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001358","W11000024","W37000209","W38999999","D2","8D1",52.244122,-3.375897,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 5LD","LD1  5LD","LD1 5LD","198001","","0","306287","0261082","1","W00002431","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35000177","W11000024","W37000209","W38999999","D2","1A4",52.239920,-3.373834,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LE","LD1  5LE","LD1 5LE","198001","","0","306869","0261271","1","W00002429","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001358","W11000024","W37000209","W38999999","D2","6A3",52.241718,-3.365365,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LF","LD1  5LF","LD1 5LF","199301","","0","306623","0261254","1","W00002429","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001358","W11000024","W37000209","W38999999","D2","6A3",52.241523,-3.368962,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LG","LD1  5LG","LD1 5LG","198001","","1","306331","0260821","1","W00002431","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35000177","W11000024","W37000209","W38999999","D2","1A4",52.237582,-3.373117,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LH","LD1  5LH","LD1 5LH","198001","","1","306075","0261571","1","W00002422","W99999999","W99999999","W06000023","W05000312","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000312","W31000001","W01000455","W02000109","W35001358","W11000024","W37000209","W38999999","D2","8D1",52.244279,-3.377074,"W99999999","W99999999","W15000004",1021,"W99999999","W99999999"
"LD1 5LJ","LD1  5LJ","LD1 5LJ","199812","","0","306672","0261199","1","W00002429","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001358","W11000024","W37000209","W38999999","D2","6A3",52.241037,-3.368230,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LL","LD1  5LL","LD1 5LL","198001","","0","305901","0260809","1","W00002432","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","7D3",52.237401,-3.379409,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LN","LD1  5LN","LD1 5LN","198001","","0","305788","0260799","1","W00002432","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","7D3",52.237292,-3.381060,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LP","LD1  5LP","LD1 5LP","198001","","0","305876","0260708","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.236489,-3.379747,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LQ","LD1  5LQ","LD1 5LQ","199706","","0","305767","0260599","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.235490,-3.381312,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LR","LD1  5LR","LD1 5LR","198001","","0","305868","0260674","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.236182,-3.379854,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LS","LD1  5LS","LD1 5LS","198001","","0","305863","0260642","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.235893,-3.379919,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LT","LD1  5LT","LD1 5LT","198001","","0","305813","0260604","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.235543,-3.380640,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LU","LD1  5LU","LD1 5LU","198001","","0","305876","0260597","1","W00002430","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","7A1",52.235491,-3.379716,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LW","LD1  5LW","LD1 5LW","198001","","0","305822","0260753","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.236884,-3.380550,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5LY","LD1  5LY","LD1 5LY","198001","","0","305967","0260619","1","W00002430","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","7A1",52.235704,-3.378390,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NA","LD1  5NA","LD1 5NA","198001","","0","305917","0260449","1","W00009780","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","1B3",52.234168,-3.379074,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NB","LD1  5NB","LD1 5NB","198001","","0","305705","0260282","1","W00009779","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","8C2",52.232631,-3.382131,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5ND","LD1  5ND","LD1 5ND","198001","","0","305512","0259781","1","W00009781","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","E2","6A3",52.228095,-3.384816,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NE","LD1  5NE","LD1 5NE","199806","","0","305908","0260422","1","W00009779","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","D2","8C2",52.233924,-3.379199,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NF","LD1  5NF","LD1 5NF","198001","","0","305802","0260509","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.234698,-3.380782,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NG","LD1  5NG","LD1 5NG","198001","","0","305777","0260471","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.234342,-3.381130,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NH","LD1  5NH","LD1 5NH","198001","","0","305743","0260424","1","W00002433","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001362","W11000024","W37000209","W38999999","D2","5B3",52.233913,-3.381614,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NJ","LD1  5NJ","LD1 5NJ","199501","199612","0","305600","0260000","8","W00009781","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","E2","6A3",52.230078,-3.383589,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
"LD1 5NL","LD1  5NL","LD1 5NL","198001","","0","305614","0259738","1","W00009781","W99999999","W99999999","W06000023","W05000313","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000313","W31000001","W01000456","W02000109","W35001359","W11000024","W37000209","W38999999","E2","6A3",52.227726,-3.383311,"W99999999","W99999999","W15000004",992,"W99999999","W99999999"
