pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"SR3 1UH","SR3  1UH","SR3 1UH","198001","","0","438259","0555094","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.889132,-1.405095,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UJ","SR3  1UJ","SR3 1UJ","198001","","0","438249","0555038","1","E00044609","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.888630,-1.405258,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UL","SR3  1UL","SR3 1UL","198001","","0","438193","0554969","1","E00044609","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.888014,-1.406140,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UN","SR3  1UN","SR3 1UN","198001","","0","438109","0555066","1","E00044609","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.888892,-1.407437,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UP","SR3  1UP","SR3 1UP","198001","","0","438270","0555251","1","E00044605","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.890542,-1.404902,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UQ","SR3  1UQ","SR3 1UQ","198001","","0","438293","0555168","1","E00044607","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.889795,-1.404555,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UR","SR3  1UR","SR3 1UR","198001","","0","438260","0555307","1","E00044605","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.891046,-1.405051,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UT","SR3  1UT","SR3 1UT","198001","","0","438267","0555372","1","E00044605","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.891630,-1.404933,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UU","SR3  1UU","SR3 1UU","198001","","0","438162","0555340","1","E00044605","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.891350,-1.406574,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UW","SR3  1UW","SR3 1UW","198001","","0","438195","0555122","1","E00044609","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.889389,-1.406089,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UX","SR3  1UX","SR3 1UX","198001","","0","438214","0555373","1","E00044605","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.891651,-1.405773,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1UY","SR3  1UY","SR3 1UY","199712","","0","438190","0555178","1","E00044605","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008782","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B4",54.889892,-1.406159,"E37000025","","E23000007",28105,"E56000017","E54000049"
"SR3 1WY","SR3  1WY","SR3 1WY","200606","200607","1","437281","0558342","1","E00044786","E99999999","E99999999","E08000024","E05001172","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001172","E99999999","E01008820","E02001795","E33000251","E38000176","E34004630","E35001196","A1","8B1",54.918392,-1.419921,"E37000025","","E23000007",6051,"E56000017","E54000049"
"SR3 1WZ","SR3  1WZ","SR3 1WZ","200305","","1","437260","0558340","1","E00044786","E99999999","E99999999","E08000024","E05001172","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001172","E99999999","E01008820","E02001795","E33000251","E38000176","E34004630","E35001196","A1","8B1",54.918376,-1.420249,"E37000025","","E23000007",6051,"E56000017","E54000049"
"SR3 1XD","SR3  1XD","SR3 1XD","198001","","0","438453","0555504","1","E00044601","E99999999","E99999999","E08000024","E05001153","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001153","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","5A1",54.892802,-1.402016,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XF","SR3  1XF","SR3 1XF","198001","","0","438621","0555470","1","E00044602","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008785","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.892483,-1.399401,"E37000025","","E23000007",24615,"E56000017","E54000049"
"SR3 1XG","SR3  1XG","SR3 1XG","198001","","0","438592","0555396","1","E00044602","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008785","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891821,-1.399863,"E37000025","","E23000007",24615,"E56000017","E54000049"
"SR3 1XH","SR3  1XH","SR3 1XH","198001","","0","438863","0555495","1","E00044598","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","6B4",54.892689,-1.395625,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XJ","SR3  1XJ","SR3 1XJ","198001","","0","439022","0555548","1","E00044598","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","6B4",54.893153,-1.393139,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XL","SR3  1XL","SR3 1XL","198001","","0","439062","0555482","1","E00044599","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008783","E02001812","E33001357","E38000176","E34004630","E35001196","A1","5B3",54.892557,-1.392525,"E37000025","","E23000007",27514,"E56000017","E54000049"
"SR3 1XN","SR3  1XN","SR3 1XN","198001","","0","439026","0555433","1","E00044603","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008783","E02001812","E33001357","E38000176","E34004630","E35001196","A1","6B4",54.892119,-1.393093,"E37000025","","E23000007",27514,"E56000017","E54000049"
"SR3 1XP","SR3  1XP","SR3 1XP","198001","","0","438834","0555275","1","E00044604","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008783","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890715,-1.396107,"E37000025","","E23000007",27514,"E56000017","E54000049"
"SR3 1XQ","SR3  1XQ","SR3 1XQ","198001","","0","438680","0555512","1","E00044602","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008785","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.892856,-1.398476,"E37000025","","E23000007",24615,"E56000017","E54000049"
"SR3 1XR","SR3  1XR","SR3 1XR","198001","","0","438846","0555405","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891882,-1.395902,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XS","SR3  1XS","SR3 1XS","198001","","0","438832","0555456","1","E00044598","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001356","E38000176","E34004630","E35001196","A1","6B4",54.892341,-1.396114,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XT","SR3  1XT","SR3 1XT","198001","","0","438753","0555361","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891494,-1.397358,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XU","SR3  1XU","SR3 1XU","198001","","0","438812","0555314","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891067,-1.396445,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1XW","SR3  1XW","SR3 1XW","198001","","0","438896","0555254","1","E00044604","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008783","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890521,-1.395143,"E37000025","","E23000007",27514,"E56000017","E54000049"
"SR3 1XX","SR3  1XX","SR3 1XX","200112","200311","1","438357","0557006","5","E00044198","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","7A2",54.906306,-1.403313,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR3 1XY","SR3  1XY","SR3 1XY","200112","200310","1","437900","0558700","1","E00044771","E99999999","E99999999","E08000024","E05001172","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001172","E99999999","E01008820","E02001795","E33001282","E38000176","E34004630","E35001196","A1","8B1",54.921562,-1.410218,"E37000025","","E23000007",6051,"E56000017","E54000049"
"SR3 1XZ","SR3  1XZ","SR3 1XZ","199501","199712","1","438130","0554385","6","E00044699","E99999999","E99999999","E08000024","E05001171","E18000001","E40000001","E92000001","E12000001","E14000754","E15000001","E24000018","E30000275","E16000052","E05001171","E99999999","E01008809","E02001816","E33001376","E38000176","E34004630","E35001196","A1","8D1",54.882771,-1.407199,"E37000025","","E23000007",10766,"E56000017","E54000049"
"SR3 1YA","SR3  1YA","SR3 1YA","198001","","0","438745","0555236","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890371,-1.397500,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1YB","SR3  1YB","SR3 1YB","198001","","0","438805","0555213","1","E00044604","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008783","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890160,-1.396567,"E37000025","","E23000007",27514,"E56000017","E54000049"
"SR3 1YD","SR3  1YD","SR3 1YD","198001","","0","438717","0555261","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.890598,-1.397933,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1YE","SR3  1YE","SR3 1YE","198001","","0","438726","0555416","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891990,-1.397772,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1YF","SR3  1YF","SR3 1YF","198001","","0","438719","0555463","1","E00044606","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008781","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.892413,-1.397875,"E37000025","","E23000007",24456,"E56000017","E54000049"
"SR3 1YG","SR3  1YG","SR3 1YG","198001","","0","438638","0555401","1","E00044602","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008785","E02001812","E33001358","E38000176","E34004630","E35001196","A1","6B3",54.891862,-1.399146,"E37000025","","E23000007",24615,"E56000017","E54000049"
