pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"PH1 1HG","PH1  1HG","PH1 1HG","198001","","0","309764","0722838","1","S00126496","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6A3",56.389167,-3.463173,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HH","PH1  1HH","PH1 1HH","198001","","0","309679","0722788","1","S00126491","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6B4",56.388702,-3.464532,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HJ","PH1  1HJ","PH1 1HJ","198001","","0","309813","0722739","1","S00126491","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6B4",56.388287,-3.462345,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HL","PH1  1HL","PH1 1HL","198001","","0","309761","0722760","1","S00126491","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6B4",56.388466,-3.463194,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HN","PH1  1HN","PH1 1HN","198001","","0","309736","0722781","1","S00126491","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6B4",56.388650,-3.463606,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HP","PH1  1HP","PH1 1HP","198001","","0","308526","0723252","1","S00126474","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011899","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.392647,-3.483362,"S99999999","S99999999","S23000009",6288,"S99999999","S99999999"
"PH1 1HQ","PH1  1HQ","PH1 1HQ","198001","","0","309865","0722725","1","S00126491","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6B4",56.388172,-3.461498,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HR","PH1  1HR","PH1 1HR","198001","","0","309035","0723002","1","S00127104","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011900","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A2",56.390500,-3.475033,"S99999999","S99999999","S23000009",6483,"S99999999","S99999999"
"PH1 1HS","PH1  1HS","PH1 1HS","198001","","0","308927","0723042","1","S00126469","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011899","S02002232","S34002240","S03000040","S99999999","S99999999","2","6B4",56.390839,-3.476795,"S99999999","S99999999","S23000009",6288,"S99999999","S99999999"
"PH1 1HT","PH1  1HT","PH1 1HT","198001","","0","309273","0723894","1","S00127103","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002277","S03000040","S99999999","S99999999","2","6B4",56.398557,-3.471488,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1HU","PH1  1HU","PH1 1HU","198001","","0","309139","0723895","1","S00127103","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002277","S03000040","S99999999","S99999999","2","6B4",56.398540,-3.473659,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1HW","PH1  1HW","PH1 1HW","198001","","0","309622","0722790","1","S00126491","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011901","S02002232","S34002370","S03000040","S99999999","S99999999","2","6B4",56.388701,-3.465453,"S99999999","S99999999","S23000009",6726,"S99999999","S99999999"
"PH1 1HX","PH1  1HX","PH1 1HX","198001","","0","309165","0723822","1","S00127103","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002277","S03000040","S99999999","S99999999","2","6B4",56.397890,-3.473212,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1HY","PH1  1HY","PH1 1HY","198001","","0","309104","0723723","1","S00126483","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002336","S03000040","S99999999","S99999999","2","6A3",56.396989,-3.474166,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1HZ","PH1  1HZ","PH1 1HZ","198001","","0","309110","0723536","1","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.395311,-3.474004,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1JA","PH1  1JA","PH1 1JA","198001","","0","309051","0723558","1","S00126483","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002336","S03000040","S99999999","S99999999","2","6A3",56.395497,-3.474967,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1JB","PH1  1JB","PH1 1JB","198001","","0","308991","0723574","1","S00126481","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011905","S02002233","S34002361","S03000040","S99999999","S99999999","2","6A3",56.395629,-3.475944,"S99999999","S99999999","S23000009",6316,"S99999999","S99999999"
"PH1 1JD","PH1  1JD","PH1 1JD","198001","","0","308963","0723668","1","S00126479","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011905","S02002233","S34002336","S03000040","S99999999","S99999999","2","6A2",56.396468,-3.476430,"S99999999","S99999999","S23000009",6316,"S99999999","S99999999"
"PH1 1JE","PH1  1JE","PH1 1JE","198001","","0","308839","0723754","1","S00126481","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011905","S02002233","S34002361","S03000040","S99999999","S99999999","2","6A3",56.397216,-3.478468,"S99999999","S99999999","S23000009",6316,"S99999999","S99999999"
"PH1 1JF","PH1  1JF","PH1 1JF","198001","","0","308979","0723847","1","S00126479","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011905","S02002233","S34002336","S03000040","S99999999","S99999999","2","6A2",56.398079,-3.476233,"S99999999","S99999999","S23000009",6316,"S99999999","S99999999"
"PH1 1JG","PH1  1JG","PH1 1JG","198001","","0","309730","0723941","1","S00126508","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","1B1",56.399067,-3.464103,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JH","PH1  1JH","PH1 1JH","198001","","0","309624","0723905","1","S00126509","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000348","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.398723,-3.465808,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JJ","PH1  1JJ","PH1 1JJ","198001","","0","309661","0723770","1","S00126509","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000348","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.397518,-3.465162,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JL","PH1  1JL","PH1 1JL","198001","","0","309645","0723439","1","S00126516","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011902","S02002232","S34002315","S03000040","S99999999","S99999999","2","6A4",56.394542,-3.465307,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JN","PH1  1JN","PH1 1JN","198001","","0","309616","0723549","1","S00126516","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011902","S02002232","S34002315","S03000040","S99999999","S99999999","2","6A4",56.395525,-3.465814,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JP","PH1  1JP","PH1 1JP","198001","","0","309536","0723555","1","S00126518","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.395563,-3.467112,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JQ","PH1  1JQ","PH1 1JQ","198001","","0","309675","0723993","1","S00126508","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","1B1",56.399523,-3.465012,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JR","PH1  1JR","PH1 1JR","198001","","0","309454","0723461","1","S00126517","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011902","S02002232","S34002315","S03000040","S99999999","S99999999","2","6A3",56.394703,-3.468407,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JS","PH1  1JS","PH1 1JS","198001","","0","309529","0723597","1","S00126518","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.395939,-3.467240,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JT","PH1  1JT","PH1 1JT","198001","","0","309580","0723653","1","S00126486","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000348","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.396452,-3.466433,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JU","PH1  1JU","PH1 1JU","198001","","0","309233","0723654","1","S00126485","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.396394,-3.472053,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1JW","PH1  1JW","PH1 1JW","198001","","0","309585","0723451","1","S00126517","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000349","S99999999","S01011902","S02002232","S34002315","S03000040","S99999999","S99999999","2","6A3",56.394638,-3.466282,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1JX","PH1  1JX","PH1 1JX","198001","","0","309256","0723726","1","S00126485","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.397045,-3.471705,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1JY","PH1  1JY","PH1 1JY","198001","","0","309369","0723721","1","S00126485","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.397022,-3.469874,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1JZ","PH1  1JZ","PH1 1JZ","198001","","0","309480","0723710","1","S00126486","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000348","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","6A3",56.396944,-3.468072,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
"PH1 1LA","PH1  1LA","PH1 1LA","198001","","0","309592","0723785","1","S00126484","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000348","S99999999","S01011902","S02002232","S34002358","S03000040","S99999999","S99999999","2","1A4",56.397639,-3.466284,"S99999999","S99999999","S23000009",5748,"S99999999","S99999999"
