pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"ZE1 0NQ","ZE1  0NQ","ZE1 0NQ","198001","","0","447004","1141704","1","S00129070","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002516","S03000037","S99999999","S99999999","5","7A1",60.157116,-1.155095,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0NR","ZE1  0NR","ZE1 0NR","198001","","0","446979","1141684","1","S00129071","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012398","S02002324","S34002516","S03000037","S99999999","S99999999","5","8D3",60.156939,-1.155550,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 0NS","ZE1  0NS","ZE1 0NS","198001","","0","447065","1141618","1","S00129071","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012398","S02002324","S34002516","S03000037","S99999999","S99999999","5","8D3",60.156337,-1.154016,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 0NT","ZE1  0NT","ZE1 0NT","198001","","0","446902","1141757","1","S00129070","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002516","S03000037","S99999999","S99999999","5","7A1",60.157603,-1.156920,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0NU","ZE1  0NU","ZE1 0NU","199205","","0","445935","1141956","1","S00129083","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7B1",60.159499,-1.174292,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0NW","ZE1  0NW","ZE1 0NW","200012","","0","447000","1141270","1","S00129132","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012395","S02002324","S34002513","S03000037","S99999999","S99999999","5","1A4",60.153220,-1.155267,"S99999999","S99999999","S23000009",5395,"S99999999","S99999999"
"ZE1 0NX","ZE1  0NX","ZE1 0NX","198001","","0","446824","1141860","1","S00129070","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002516","S03000037","S99999999","S99999999","5","7A1",60.158537,-1.158301,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0NY","ZE1  0NY","ZE1 0NY","199612","","0","447119","1141808","1","S00129061","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002495","S03000037","S99999999","S99999999","5","7D1",60.158036,-1.152999,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0NZ","ZE1  0NZ","ZE1 0NZ","200112","","0","446081","1142064","1","S00129083","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7B1",60.160453,-1.171638,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PA","ZE1  0PA","ZE1 0PA","198001","","0","446836","1141745","1","S00129069","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002516","S03000037","S99999999","S99999999","5","8C2",60.157503,-1.158111,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PB","ZE1  0PB","ZE1 0PB","198001","","0","446794","1141763","1","S00129070","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002516","S03000037","S99999999","S99999999","5","7A1",60.157669,-1.158863,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PD","ZE1  0PD","ZE1 0PD","198001","","0","446788","1141557","1","S00129067","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012399","S02002324","S34002520","S03000037","S99999999","S99999999","5","7A1",60.155821,-1.159019,"S99999999","S99999999","S23000009",4443,"S99999999","S99999999"
"ZE1 0PE","ZE1  0PE","ZE1 0PE","199305","","1","447009","1141751","1","S00129070","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001210","S99999999","S01012400","S02002324","S34002516","S03000037","S99999999","S99999999","5","7A1",60.157537,-1.154994,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PF","ZE1  0PF","ZE1 0PF","199108","","0","446603","1142480","1","S00129073","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7C3",60.164128,-1.162140,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PG","ZE1  0PG","ZE1 0PG","199010","","0","446669","1142409","1","S00129073","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7C3",60.163483,-1.160967,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PH","ZE1  0PH","ZE1 0PH","199405","","0","446840","1141990","1","S00129072","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012400","S02002324","S34002499","S03000037","S99999999","S99999999","5","5B1",60.159702,-1.157983,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PJ","ZE1  0PJ","ZE1 0PJ","198001","","0","446770","1141282","1","S00129130","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012399","S02002324","S34002520","S03000037","S99999999","S99999999","5","8C2",60.153354,-1.159406,"S99999999","S99999999","S23000009",4443,"S99999999","S99999999"
"ZE1 0PL","ZE1  0PL","ZE1 0PL","198001","","0","446782","1141244","1","S00129130","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012399","S02002324","S34002520","S03000037","S99999999","S99999999","5","8C2",60.153011,-1.159199,"S99999999","S99999999","S23000009",4443,"S99999999","S99999999"
"ZE1 0PN","ZE1  0PN","ZE1 0PN","198001","","0","446752","1141809","1","S00129072","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012400","S02002324","S34002499","S03000037","S99999999","S99999999","5","5B1",60.158087,-1.159609,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PP","ZE1  0PP","ZE1 0PP","198001","","0","446809","1141924","1","S00129072","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012400","S02002324","S34002499","S03000037","S99999999","S99999999","5","5B1",60.159113,-1.158556,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PQ","ZE1  0PQ","ZE1 0PQ","198001","","0","446812","1142077","1","S00129072","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012400","S02002324","S34002499","S03000037","S99999999","S99999999","5","5B1",60.160496,-1.158474,"S99999999","S99999999","S23000009",3102,"S99999999","S99999999"
"ZE1 0PR","ZE1  0PR","ZE1 0PR","198001","","0","446622","1142359","1","S00129073","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7C3",60.163040,-1.161825,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PS","ZE1  0PS","ZE1 0PS","198001","","0","446456","1142794","1","S00129140","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34000594","S03000037","S99999999","S99999999","5","7C3",60.166964,-1.164717,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PT","ZE1  0PT","ZE1 0PT","198001","","0","446217","1143168","1","S00129114","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.170349,-1.168938,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE1 0PU","ZE1  0PU","ZE1 0PU","198407","","0","447081","1145114","1","S00129140","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34000594","S03000037","S99999999","S99999999","5","7C3",60.187721,-1.152920,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PW","ZE1  0PW","ZE1 0PW","198101","","0","446585","1142530","1","S00129073","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7C3",60.164589,-1.162460,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PX","ZE1  0PX","ZE1 0PX","198001","","0","446456","1142794","1","S00129140","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34000594","S03000037","S99999999","S99999999","5","7C3",60.166974,-1.164724,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PY","ZE1  0PY","ZE1 0PY","198001","","0","446825","1143886","1","S00129140","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34000594","S03000037","S99999999","S99999999","5","7C3",60.176726,-1.157818,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0PZ","ZE1  0PZ","ZE1 0PZ","198306","","0","445985","1143141","1","S00129140","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34000595","S03000037","S99999999","S99999999","5","7C3",60.170133,-1.173124,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0QA","ZE1  0QA","ZE1 0QA","198001","","0","447094","1141332","1","S00129132","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012395","S02002324","S34002513","S03000037","S99999999","S99999999","5","1A4",60.153766,-1.153559,"S99999999","S99999999","S23000009",5395,"S99999999","S99999999"
"ZE1 0QB","ZE1  0QB","ZE1 0QB","198001","","0","447157","1141224","1","S00129132","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012395","S02002324","S34002513","S03000037","S99999999","S99999999","5","1A4",60.152789,-1.152450,"S99999999","S99999999","S23000009",5395,"S99999999","S99999999"
"ZE1 0QD","ZE1  0QD","ZE1 0QD","198001","","0","446879","1141252","1","S00129044","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012399","S02002324","S34002520","S03000037","S99999999","S99999999","5","8C2",60.153072,-1.157450,"S99999999","S99999999","S23000009",4443,"S99999999","S99999999"
"ZE1 0QE","ZE1  0QE","ZE1 0QE","198001","","0","446448","1142320","1","S00129138","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","1B3",60.162709,-1.164969,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0QF","ZE1  0QF","ZE1 0QF","198001","","0","446373","1142305","1","S00129138","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","1B3",60.162583,-1.166323,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0QG","ZE1  0QG","ZE1 0QG","198001","","0","446362","1142203","1","S00129136","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","1B3",60.161669,-1.166545,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0QH","ZE1  0QH","ZE1 0QH","198101","","0","446208","1142163","1","S00129135","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001214","S99999999","S01012401","S02002324","S34002499","S03000037","S99999999","S99999999","5","7C2",60.161327,-1.169328,"S99999999","S99999999","S23000009",2548,"S99999999","S99999999"
"ZE1 0QJ","ZE1  0QJ","ZE1 0QJ","198001","","0","446994","1141168","1","S00129043","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001212","S99999999","S01012399","S02002324","S34002513","S03000037","S99999999","S99999999","5","8C2",60.152305,-1.155398,"S99999999","S99999999","S23000009",4443,"S99999999","S99999999"
