pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TD1 1HZ","TD1  1HZ","TD1 1HZ","200702","","0","348597","0636173","1","S00095295","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012279","S02002298","S34002388","S03000004","S99999999","S99999999","2","5B3",55.616418,-2.817673,"S99999999","S99999999","S23000009",2332,"S99999999","S99999999"
"TD1 1JA","TD1  1JA","TD1 1JA","200006","","0","348719","0636356","1","S00095779","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012276","S02002297","S34002440","S03000004","S99999999","S99999999","2","7A2",55.618075,-2.815770,"S99999999","S99999999","S23000009",2846,"S99999999","S99999999"
"TD1 1JD","TD1  1JD","TD1 1JD","198001","","0","348846","0636087","1","S00095281","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","7D1",55.615672,-2.813704,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JE","TD1  1JE","TD1 1JE","198001","","0","348922","0636166","1","S00095285","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002388","S03000004","S99999999","S99999999","2","7C1",55.616390,-2.812512,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JF","TD1  1JF","TD1 1JF","198001","","0","348771","0636061","1","S00095281","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","7D1",55.615431,-2.814890,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JG","TD1  1JG","TD1 1JG","198001","","0","348715","0635943","1","S00095282","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","8B2",55.614364,-2.815757,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JH","TD1  1JH","TD1 1JH","198001","","0","348446","0635843","1","S00095273","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.613438,-2.820008,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JJ","TD1  1JJ","TD1 1JJ","198001","","0","348438","0635768","1","S00095271","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002408","S03000004","S99999999","S99999999","2","7B1",55.612763,-2.820121,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JL","TD1  1JL","TD1 1JL","198001","","0","348319","0635843","1","S00095273","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.613424,-2.822024,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JN","TD1  1JN","TD1 1JN","198001","","0","348286","0635850","1","S00095272","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C1",55.613483,-2.822549,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JP","TD1  1JP","TD1 1JP","198001","","0","348515","0635924","1","S00095279","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C2",55.614173,-2.818928,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JQ","TD1  1JQ","TD1 1JQ","198001","","0","348480","0635862","1","S00095273","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.613612,-2.819472,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JR","TD1  1JR","TD1 1JR","198001","","0","348501","0635989","1","S00095279","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C2",55.614755,-2.819163,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JS","TD1  1JS","TD1 1JS","198001","","0","348558","0635974","1","S00095277","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.614626,-2.818255,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JT","TD1  1JT","TD1 1JT","198001","","0","348629","0635970","1","S00095278","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C3",55.614598,-2.817127,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JU","TD1  1JU","TD1 1JU","198001","","0","348677","0635962","1","S00095282","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","8B2",55.614531,-2.816364,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JW","TD1  1JW","TD1 1JW","198001","","0","348549","0635923","1","S00095277","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.614167,-2.818388,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JX","TD1  1JX","TD1 1JX","198001","","0","348666","0636070","1","S00095278","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C3",55.615500,-2.816558,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1JY","TD1  1JY","TD1 1JY","198001","","0","348497","0636101","1","S00095277","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.615761,-2.819247,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1JZ","TD1  1JZ","TD1 1JZ","198001","","0","348503","0636067","1","S00095277","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.615456,-2.819145,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LA","TD1  1LA","TD1 1LA","198001","","0","348423","0636116","1","S00095274","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C1",55.615888,-2.820425,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LB","TD1  1LB","TD1 1LB","198001","","0","348378","0636083","1","S00095274","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","7C1",55.615587,-2.821133,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LD","TD1  1LD","TD1 1LD","198001","","0","348324","0636075","1","S00095275","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.615509,-2.821988,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LJ","TD1  1LJ","TD1 1LJ","200603","","0","348178","0636256","1","S00094879","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012279","S02002298","S34002482","S03000004","S99999999","S99999999","2","8D3",55.617120,-2.824340,"S99999999","S99999999","S23000009",2332,"S99999999","S99999999"
"TD1 1LL","TD1  1LL","TD1 1LL","198001","","0","348733","0636134","1","S00095280","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002388","S03000004","S99999999","S99999999","2","7C1",55.616082,-2.815507,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1LN","TD1  1LN","TD1 1LN","198001","","0","348690","0636115","1","S00095281","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012281","S02002298","S34002386","S03000004","S99999999","S99999999","2","7D1",55.615907,-2.816186,"S99999999","S99999999","S23000009",3464,"S99999999","S99999999"
"TD1 1LP","TD1  1LP","TD1 1LP","198001","","0","348389","0636208","1","S00095276","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C3",55.616711,-2.820982,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LQ","TD1  1LQ","TD1 1LQ","200508","","0","348269","0636295","1","S00094879","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012279","S02002298","S34002482","S03000004","S99999999","S99999999","2","8D3",55.617480,-2.822903,"S99999999","S99999999","S23000009",2332,"S99999999","S99999999"
"TD1 1LR","TD1  1LR","TD1 1LR","198001","","0","348098","0636131","1","S00095275","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.615988,-2.825587,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LS","TD1  1LS","TD1 1LS","198001","","0","348280","0636210","1","S00095276","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C3",55.616717,-2.822712,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LT","TD1  1LT","TD1 1LT","198001","","0","348207","0636152","1","S00095275","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000224","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C2",55.616188,-2.823860,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LU","TD1  1LU","TD1 1LU","198001","","0","348480","0636213","1","S00095298","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012279","S02002298","S34002386","S03000004","S99999999","S99999999","2","5B3",55.616765,-2.819538,"S99999999","S99999999","S23000009",2332,"S99999999","S99999999"
"TD1 1LW","TD1  1LW","TD1 1LW","198001","","0","348540","0636137","1","S00095276","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012280","S02002298","S34002386","S03000004","S99999999","S99999999","2","8C3",55.616089,-2.818571,"S99999999","S99999999","S23000009",2520,"S99999999","S99999999"
"TD1 1LX","TD1  1LX","TD1 1LX","198001","","0","348573","0636227","1","S00095296","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012279","S02002298","S34002386","S03000004","S99999999","S99999999","2","7A1",55.616901,-2.818064,"S99999999","S99999999","S23000009",2332,"S99999999","S99999999"
"TD1 1LY","TD1  1LY","TD1 1LY","198001","","0","348465","0636285","1","S00095298","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012279","S02002298","S34002386","S03000004","S99999999","S99999999","2","5B3",55.617411,-2.819790,"S99999999","S99999999","S23000009",2332,"S99999999","S99999999"
