pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HX7 8AB","HX7  8AB","HX7 8AB","200704","","0","399388","0427152","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.740750,-2.010757,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AD","HX7  8AD","HX7 8AD","198001","","0","399367","0427090","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.740207,-2.011077,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AE","HX7  8AE","HX7 8AE","198001","199507","1","399300","0427100","8","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.740282,-2.012091,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AF","HX7  8AF","HX7 8AF","200308","","0","399293","0427107","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.740345,-2.012198,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AG","HX7  8AG","HX7 8AG","198001","","0","399315","0427190","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.741091,-2.011864,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AH","HX7  8AH","HX7 8AH","198001","","0","399347","0427201","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741190,-2.011379,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AJ","HX7  8AJ","HX7 8AJ","198001","","0","399343","0427259","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741711,-2.011440,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AL","HX7  8AL","HX7 8AL","198001","198112","1","399300","0427200","8","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741181,-2.012092,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AN","HX7  8AN","HX7 8AN","198001","","1","399319","0427200","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741181,-2.011804,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AP","HX7  8AP","HX7 8AP","198001","200307","1","399384","0427146","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.740696,-2.010818,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AQ","HX7  8AQ","HX7 8AQ","198001","","0","399341","0427257","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741693,-2.011470,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AR","HX7  8AR","HX7 8AR","198307","199512","1","399300","0427100","8","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.740282,-2.012091,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AS","HX7  8AS","HX7 8AS","200206","","0","399364","0427197","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741154,-2.011121,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AT","HX7  8AT","HX7 8AT","198001","","0","399485","0427075","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.740058,-2.009287,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AU","HX7  8AU","HX7 8AU","198001","","0","399487","0427062","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.739956,-2.009258,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AW","HX7  8AW","HX7 8AW","198001","200102","1","399374","0427191","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741100,-2.010970,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AX","HX7  8AX","HX7 8AX","198001","","0","399439","0427131","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.740561,-2.009984,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AY","HX7  8AY","HX7 8AY","198001","","0","399419","0427125","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.740507,-2.010287,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8AZ","HX7  8AZ","HX7 8AZ","198001","200212","0","399511","0427012","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.739491,-2.008892,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BA","HX7  8BA","HX7 8BA","198001","","0","399598","0426976","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.739183,-2.007575,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BB","HX7  8BB","HX7 8BB","198001","","0","399560","0426996","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.739348,-2.008149,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BD","HX7  8BD","HX7 8BD","198001","","0","399416","0427232","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741469,-2.010333,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BE","HX7  8BE","HX7 8BE","198001","","0","399408","0427251","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741639,-2.010454,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BG","HX7  8BG","HX7 8BG","198001","","0","399369","0427290","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741990,-2.011046,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BH","HX7  8BH","HX7 8BH","198001","","0","399358","0427291","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741999,-2.011213,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BJ","HX7  8BJ","HX7 8BJ","198001","","0","399413","0427283","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741927,-2.010379,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BL","HX7  8BL","HX7 8BL","198001","","0","399438","0427287","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741963,-2.010000,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BN","HX7  8BN","HX7 8BN","198001","","0","399447","0427312","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742203,-2.009865,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BP","HX7  8BP","HX7 8BP","198001","","0","399401","0427335","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742394,-2.010561,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BQ","HX7  8BQ","HX7 8BQ","200905","","0","399385","0427260","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741720,-2.010803,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BS","HX7  8BS","HX7 8BS","198001","","0","399482","0427284","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741936,-2.009333,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BT","HX7  8BT","HX7 8BT","198001","","0","399491","0427316","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742224,-2.009196,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BU","HX7  8BU","HX7 8BU","198001","","0","399503","0427292","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742008,-2.009014,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BW","HX7  8BW","HX7 8BW","198001","","0","399452","0427235","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741496,-2.009787,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BX","HX7  8BX","HX7 8BX","198001","","0","399432","0427348","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742511,-2.010091,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BY","HX7  8BY","HX7 8BY","198001","","0","399433","0427344","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742475,-2.010076,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8BZ","HX7  8BZ","HX7 8BZ","198001","","0","399340","0427371","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742718,-2.011486,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DA","HX7  8DA","HX7 8DA","198001","","0","399393","0427386","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742868,-2.010683,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DB","HX7  8DB","HX7 8DB","198001","","0","399414","0427452","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.743446,-2.010364,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DD","HX7  8DD","HX7 8DD","198001","","0","399448","0427496","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.743842,-2.009848,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DE","HX7  8DE","HX7 8DE","198001","","0","399480","0427489","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.743779,-2.009363,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DF","HX7  8DF","HX7 8DF","198001","","0","399498","0427493","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.743815,-2.009090,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DG","HX7  8DG","HX7 8DG","198001","","0","399510","0427478","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.743680,-2.008908,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DH","HX7  8DH","HX7 8DH","198001","","0","399479","0427399","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742970,-2.009378,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DJ","HX7  8DJ","HX7 8DJ","198001","","0","399536","0427300","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742080,-2.008514,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8DL","HX7  8DL","HX7 8DL","198001","","0","399757","0427267","1","E00054857","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34999999","E35999999","D1","8D2",53.741784,-2.005163,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DN","HX7  8DN","HX7 8DN","198001","","0","399813","0427307","1","E00054857","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34999999","E35999999","D1","8D2",53.742143,-2.004314,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DP","HX7  8DP","HX7 8DP","198001","","0","399391","0427361","1","E00054855","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742628,-2.010712,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DQ","HX7  8DQ","HX7 8DQ","198001","","0","399519","0427331","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742359,-2.008772,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8DR","HX7  8DR","HX7 8DR","198607","199707","1","399665","0427368","8","E00054857","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34999999","E35999999","D1","8D2",53.742691,-2.006558,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DS","HX7  8DS","HX7 8DS","199308","","0","399816","0427403","1","E00054857","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34999999","E35999999","D1","8D2",53.743006,-2.004269,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DT","HX7  8DT","HX7 8DT","200707","","0","399410","0427240","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.741541,-2.010424,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8DW","HX7  8DW","HX7 8DW","198001","","0","399926","0427384","1","E00054856","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010881","E02002247","E33011733","E38000025","E34999999","E35999999","F1","1B1",53.742835,-2.002601,"E37000020","","E23000010",19397,"E56000003","E54000005"
"HX7 8DY","HX7  8DY","HX7 8DY","201407","","0","400748","0426373","1","E00055051","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010918","E02002250","E33011749","E38000025","E34003327","E35999999","D1","6B2",53.733748,-1.990140,"E37000020","","E23000010",20555,"E56000003","E54000005"
"HX7 8DZ","HX7  8DZ","HX7 8DZ","201504","","0","399324","0427645","1","E00054858","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010888","E02002247","E33011734","E38000025","E34003956","E35999999","D1","5A3",53.745181,-2.011729,"E37000020","","E23000010",17858,"E56000003","E54000005"
"HX7 8EA","HX7  8EA","HX7 8EA","198710","199606","1","399100","0427100","8","E00055050","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011738","E38000025","E34003956","E35999999","D1","5A3",53.740282,-2.015124,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EB","HX7  8EB","HX7 8EB","199806","201704","1","399237","0427185","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.741046,-2.013047,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EE","HX7  8EE","HX7 8EE","198001","","0","399168","0427123","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.740489,-2.014093,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EF","HX7  8EF","HX7 8EF","198001","","0","399209","0427197","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741154,-2.013471,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EG","HX7  8EG","HX7 8EG","198001","200407","0","399229","0427180","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.741001,-2.013168,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EH","HX7  8EH","HX7 8EH","198001","","0","399249","0427244","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741576,-2.012865,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EJ","HX7  8EJ","HX7 8EJ","200208","","0","399253","0427200","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.741181,-2.012804,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EL","HX7  8EL","HX7 8EL","198001","","0","399241","0427223","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741403,-2.012988,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EN","HX7  8EN","HX7 8EN","200401","","0","399301","0427257","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741693,-2.012077,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EP","HX7  8EP","HX7 8EP","198001","","1","399302","0427206","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741235,-2.012061,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EQ","HX7  8EQ","HX7 8EQ","198001","201303","1","399229","0427180","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009363","E38000025","E34003956","E35999999","D1","7A2",53.741001,-2.013168,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8ER","HX7  8ER","HX7 8ER","198001","","0","399309","0427245","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741585,-2.011955,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8ES","HX7  8ES","HX7 8ES","198001","","0","399298","0427249","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.741636,-2.012123,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8ET","HX7  8ET","HX7 8ET","198001","","0","399289","0427306","1","E00055049","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33009362","E38000025","E34003956","E35999999","D1","7A2",53.742134,-2.012259,"E37000020","","E23000010",13828,"E56000003","E54000005"
"HX7 8EU","HX7  8EU","HX7 8EU","198001","","0","399307","0427319","1","E00055048","E99999999","E99999999","E08000033","E05001372","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001372","E99999999","E01010923","E02002247","E33011733","E38000025","E34003956","E35999999","D1","5A3",53.742250,-2.011986,"E37000020","","E23000010",13828,"E56000003","E54000005"
