pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"FK102TR","FK10 2TR","FK10 2TR","198001","","0","286635","0695012","1","S00095994","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007415","S02001394","S34000753","S03000009","S99999999","S99999999","2","7C2",56.134313,-3.825663,"S99999999","S99999999","S23000009",1052,"S99999999","S99999999"
"FK102TS","FK10 2TS","FK10 2TS","198001","","0","286610","0695037","1","S00095994","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007415","S02001394","S34000753","S03000009","S99999999","S99999999","2","7C2",56.134532,-3.826076,"S99999999","S99999999","S23000009",1052,"S99999999","S99999999"
"FK102TT","FK10 2TT","FK10 2TT","198001","","0","286738","0695041","1","S00095993","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000741","S03000009","S99999999","S99999999","2","8D1",56.134598,-3.824019,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102TU","FK10 2TU","FK10 2TU","198001","","0","286697","0695105","1","S00095995","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000741","S03000009","S99999999","S99999999","2","8D3",56.135163,-3.824706,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102TW","FK10 2TW","FK10 2TW","200309","","0","286281","0694767","1","S00096210","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6B2",56.132029,-3.831251,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102TX","FK10 2TX","FK10 2TX","198001","","0","286729","0695205","1","S00095996","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000741","S03000009","S99999999","S99999999","2","8D1",56.136069,-3.824234,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102TY","FK10 2TY","FK10 2TY","198001","","0","286728","0695169","1","S00095995","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000741","S03000009","S99999999","S99999999","2","8D3",56.135745,-3.824235,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102TZ","FK10 2TZ","FK10 2TZ","198001","","0","286540","0695085","1","S00095992","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000753","S03000009","S99999999","S99999999","2","8D1",56.134946,-3.827222,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102UA","FK10 2UA","FK10 2UA","198001","","0","286566","0695194","1","S00095996","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000741","S03000009","S99999999","S99999999","2","8D1",56.135931,-3.826850,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102UB","FK10 2UB","FK10 2UB","198001","","0","286520","0695188","1","S00095992","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007416","S02001394","S34000753","S03000009","S99999999","S99999999","2","8D1",56.135866,-3.827588,"S99999999","S99999999","S23000009",589,"S99999999","S99999999"
"FK102UD","FK10 2UD","FK10 2UD","199103","","0","286375","0694488","1","S00096209","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6A3",56.129546,-3.829621,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102UE","FK10 2UE","FK10 2UE","199009","","0","286129","0694595","1","S00096209","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6A3",56.130448,-3.833622,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102UF","FK10 2UF","FK10 2UF","199009","","0","286307","0694539","1","S00096209","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6A3",56.129988,-3.830736,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102UG","FK10 2UG","FK10 2UG","199103","","0","287935","0693605","1","S00096194","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000072","S99999999","S01007471","S02001403","S34000756","S03000009","S99999999","S99999999","2","6B4",56.121986,-3.804166,"S99999999","S99999999","S23000009",2001,"S99999999","S99999999"
"FK102UH","FK10 2UH","FK10 2UH","199103","","0","287953","0693698","1","S00096194","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000072","S99999999","S01007471","S02001403","S34000756","S03000009","S99999999","S99999999","2","6B4",56.122825,-3.803916,"S99999999","S99999999","S23000009",2001,"S99999999","S99999999"
"FK102UJ","FK10 2UJ","FK10 2UJ","199103","","0","287990","0693688","1","S00096194","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000072","S99999999","S01007471","S02001403","S34000756","S03000009","S99999999","S99999999","2","6B4",56.122744,-3.803317,"S99999999","S99999999","S23000009",2001,"S99999999","S99999999"
"FK102UL","FK10 2UL","FK10 2UL","200401","200401","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102UN","FK10 2UN","FK10 2UN","200112","","0","286417","0694563","1","S00096208","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6A2",56.130229,-3.828978,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102UP","FK10 2UP","FK10 2UP","200207","","0","286557","0694574","1","S00096211","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6A2",56.130362,-3.826731,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102UQ","FK10 2UQ","FK10 2UQ","199103","","0","287915","0693631","1","S00096194","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000072","S99999999","S01007471","S02001403","S34000756","S03000009","S99999999","S99999999","2","6B4",56.122214,-3.804498,"S99999999","S99999999","S23000009",2001,"S99999999","S99999999"
"FK102UR","FK10 2UR","FK10 2UR","200705","","0","286991","0695534","1","S00096168","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007420","S02001394","S34000741","S03000009","S99999999","S99999999","2","6A2",56.139085,-3.820160,"S99999999","S99999999","S23000009",5225,"S99999999","S99999999"
"FK102US","FK10 2US","FK10 2US","200703","","0","286864","0695569","1","S00096158","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007420","S02001394","S34000741","S03000009","S99999999","S99999999","2","6B2",56.139369,-3.822217,"S99999999","S99999999","S23000009",5225,"S99999999","S99999999"
"FK102UT","FK10 2UT","FK10 2UT","200610","","0","286889","0695379","1","S00096166","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007417","S02001394","S34000741","S03000009","S99999999","S99999999","2","6B4",56.137669,-3.821735,"S99999999","S99999999","S23000009",5345,"S99999999","S99999999"
"FK102UU","FK10 2UU","FK10 2UU","200804","","0","285463","0695018","1","S00095972","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000075","S99999999","S01007410","S02001393","S34000745","S03000009","S99999999","S99999999","2","8D1",56.134087,-3.844513,"S99999999","S99999999","S23000009",748,"S99999999","S99999999"
"FK102UW","FK10 2UW","FK10 2UW","199606","","0","286480","0694603","1","S00096208","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007414","S02001393","S34000740","S03000009","S99999999","S99999999","2","6A2",56.130604,-3.827982,"S99999999","S99999999","S23000009",5944,"S99999999","S99999999"
"FK102UX","FK10 2UX","FK10 2UX","200904","","0","285195","0695228","1","S00095982","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000075","S99999999","S01007419","S02001394","S34000726","S03000009","S99999999","S99999999","2","8C1",56.135908,-3.848913,"S99999999","S99999999","S23000009",1466,"S99999999","S99999999"
"FK102UY","FK10 2UY","FK10 2UY","200908","","0","285232","0695240","1","S00095982","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000075","S99999999","S01007419","S02001394","S34000726","S03000009","S99999999","S99999999","2","8C1",56.136025,-3.848323,"S99999999","S99999999","S23000009",1466,"S99999999","S99999999"
"FK102UZ","FK10 2UZ","FK10 2UZ","201603","","0","286162","0695020","1","S00095991","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000075","S99999999","S01007415","S02001394","S34000753","S03000009","S99999999","S99999999","2","7C2",56.134266,-3.833265,"S99999999","S99999999","S23000009",1052,"S99999999","S99999999"
"FK102WA","FK10 2WA","FK10 2WA","200401","200401","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102WB","FK10 2WB","FK10 2WB","201701","","0","285083","0695220","1","S00095984","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000075","S99999999","S01007420","S02001394","S34000736","S03000009","S99999999","S99999999","6","1B3",56.135803,-3.850703,"S99999999","S99999999","S23000009",5225,"S99999999","S99999999"
"FK102XA","FK10 2XA","FK10 2XA","198001","","0","286017","0694378","1","S00096219","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","6A4",56.128473,-3.835330,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102XB","FK10 2XB","FK10 2XB","198001","","0","285749","0694406","1","S00095959","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","5B3",56.128660,-3.839651,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102XD","FK10 2XD","FK10 2XD","198001","","0","285853","0694432","1","S00096216","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","6B4",56.128918,-3.837990,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102XE","FK10 2XE","FK10 2XE","198001","","0","285801","0694458","1","S00096217","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","5B3",56.129139,-3.838837,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102XF","FK10 2XF","FK10 2XF","198001","","0","285789","0694399","1","S00095959","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","5B3",56.128607,-3.839005,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102XG","FK10 2XG","FK10 2XG","198001","","0","285860","0694357","1","S00096217","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","5B3",56.128247,-3.837845,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102XH","FK10 2XH","FK10 2XH","198001","","0","285884","0694402","1","S00096217","S99999999","S99999999","S12000005","S13002875","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000076","S99999999","S01007413","S02001393","S34000749","S03000009","S99999999","S99999999","2","5B3",56.128656,-3.837479,"S99999999","S99999999","S23000009",5040,"S99999999","S99999999"
"FK102YA","FK10 2YA","FK10 2YA","200405","200705","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YF","FK10 2YF","FK10 2YF","200512","","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YG","FK10 2YG","FK10 2YG","200201","200203","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YH","FK10 2YH","FK10 2YH","199806","200009","1","287009","0694271","6","S00095874","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007474","S02001403","S34000761","S03000009","S99999999","S99999999","2","6A3",56.127748,-3.819335,"S99999999","S99999999","S23000009",4606,"S99999999","S99999999"
"FK102YJ","FK10 2YJ","FK10 2YJ","199812","200006","1","287045","0694264","6","S00095874","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000074","S99999999","S01007474","S02001403","S34000761","S03000009","S99999999","S99999999","2","6A3",56.127694,-3.818753,"S99999999","S99999999","S23000009",4606,"S99999999","S99999999"
"FK102YL","FK10 2YL","FK10 2YL","200201","200203","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YN","FK10 2YN","FK10 2YN","200201","200203","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YQ","FK10 2YQ","FK10 2YQ","200501","200504","1","288488","0692546","1","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YR","FK10 2YR","FK10 2YR","200302","200402","1","288488","0692546","5","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YS","FK10 2YS","FK10 2YS","200302","200310","1","288488","0692546","5","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
"FK102YT","FK10 2YT","FK10 2YT","200302","200403","1","288488","0692546","5","S00096185","S99999999","S99999999","S12000005","S13002878","S08000019","S99999999","S92000003","S99999999","S14000050","S15000001","S09000002","S22000061","S03000009","S31000070","S99999999","S01007466","S02001402","S34000090","S03000009","S99999999","S99999999","2","7C1",56.112605,-3.794833,"S99999999","S99999999","S23000009",348,"S99999999","S99999999"
